Date,Open,High,Low,Close,Volume,Adj_Close
2022-02-03,848.7138692682573,850.4793741674304,840.2205622878632,843.1788940429688,2292825,843.1788940429688
2022-02-04,842.5586063557455,861.5970054852454,841.0793822711441,853.1036987304688,4222492,853.1036987304688
2022-02-07,860.2610417662536,860.2610417662536,839.5048407511729,846.5189819335938,3494623,846.5189819335938
2022-02-08,845.5170145486354,855.0123922190774,841.6997819773097,853.2468872070312,4766558,853.2468872070312
2022-02-09,859.787473829569,860.4126336420411,851.5637075444391,852.6217651367188,2874380,852.6217651367188
2022-02-10,857.3828228428356,862.0477158703216,846.4178409661176,860.172119140625,3159839,860.172119140625
2022-02-11,860.4606342576111,861.6148521124715,841.2720045826364,846.5139770507812,2682532,846.5139770507812
2022-02-14,836.7993772910679,852.8140095457445,829.2970497875804,831.8458862304688,5163415,831.8458862304688
2022-02-15,829.5856873252715,846.4178606912914,826.267332834778,843.3399658203125,3219287,843.3399658203125
2022-02-16,842.5704666125006,847.5239580207453,834.0100810834831,835.6932983398438,2136415,835.6932983398438
2022-02-17,839.0596711939414,839.0596711939414,828.4313690402812,829.6336669921875,2275289,829.6336669921875
2022-02-18,829.6336582674966,834.7795286711125,823.7183876298976,829.9703369140625,1797851,829.9703369140625
2022-02-21,822.8527801031677,831.0284067903413,807.4633651626058,811.6473388671875,2305713,811.6473388671875
2022-02-22,804.0970044784854,816.6009052658302,793.1320218441202,813.5230102539062,3171552,813.5230102539062
2022-02-23,817.4185024726447,820.4483175144348,806.0688188484571,808.1848754882812,1979574,808.1848754882812
2022-02-24,798.9030350260311,805.0107447277314,783.8983779007457,787.0243530273438,3679222,787.0243530273438
2022-02-25,789.1884690491822,803.1351269421904,785.8701145679294,799.8167724609375,2098988,799.8167724609375
2022-02-28,789.6693715049798,814.6771713333957,789.6693715049798,811.6954956054688,4123139,811.6954956054688
2022-03-02,812.1282450992114,812.7053833738303,784.5716096354379,789.5731811523438,3807036,789.5731811523438
2022-03-03,801.0190231078071,801.0190231078071,785.8219878381748,789.5731811523438,2657776,789.5731811523438
2022-03-04,785.1486798560778,807.5595029969351,778.46389118655,797.9892578125,4082674,797.9892578125
2022-03-07,786.7838971953284,797.3641207517448,778.223511017297,791.2564697265625,3065234,791.2564697265625
2022-03-08,794.6709511686182,828.8162166608399,794.6709511686182,822.3718872070312,4864275,822.3718872070312
2022-03-09,830.451378761615,851.9965257922124,827.1811044013641,835.1162719726562,7276355,835.1162719726562
2022-03-10,836.7033168750263,848.2453786300691,833.5292029276201,836.3666381835938,2899758,836.3666381835938
2022-03-11,838.7230947287278,872.3874391272433,835.8856596739471,867.5782470703125,7194497,867.5782470703125
2022-03-14,867.530161658174,877.0042464707989,855.9881007911595,858.2003173828125,3861194,858.2003173828125
2022-03-15,859.5950481281793,873.3493264399511,847.7163078588611,857.623291015625,4039746,857.623291015625
2022-03-16,865.6545666919241,865.6545666919241,846.8506375677522,855.2667236328125,3134307,855.2667236328125
2022-03-17,858.1523190589705,880.0822250569008,858.1523190589705,876.8119506835938,5484100,876.8119506835938
2022-03-21,877.677478354327,895.4714875045244,876.5232606142048,878.9278564453125,3878744,878.9278564453125
2022-03-22,878.927890894211,886.8149772705633,868.059129052802,879.2164306640625,2174495,879.2164306640625
2022-03-23,882.9677677048538,890.6624759201467,861.6149406662232,866.4241333007812,2578669,866.4241333007812
2022-03-24,852.1888250559178,879.7935989631418,851.707905854419,874.1668090820312,3141478,874.1668090820312
2022-03-25,877.0523207486026,880.0340550094264,862.0957453835904,867.9148559570312,1571676,867.9148559570312
2022-03-28,874.2149830983886,876.1386599816893,864.9812988349695,871.3294677734375,1545077,871.3294677734375
2022-03-29,873.3974113416293,886.8150697454562,866.7126222308807,884.2661743164062,3177777,884.2661743164062
2022-03-30,886.8151032512526,886.8151032512526,873.7341230414287,885.468505859375,2084073,885.468505859375
2022-03-31,885.4684059521024,891.6241951833236,876.0424013903848,879.8416748046875,1901705,879.8416748046875
2022-04-01,879.1202534957185,883.9294452544478,869.5980303310529,874.0225219726562,1184766,874.0225219726562
2022-04-04,873.3493973235486,893.3556272831592,868.1554457072998,890.7105712890625,1876408,890.7105712890625
2022-04-05,892.5861051633602,904.8014655420253,888.8830505154874,893.6441040039062,2911697,893.6441040039062
2022-04-06,892.393650164413,902.9738724978487,889.700514402548,892.6821899414062,1881754,892.6821899414062
2022-04-07,892.6822481242215,911.8228568937207,891.4799500534227,895.4235229492188,2728625,895.4235229492188
2022-04-08,901.2426160067375,901.5311557968179,884.2180639204878,889.3157958984375,1453271,889.3157958984375
2022-04-11,884.8913760241724,897.9242753102928,883.544778708708,890.0853271484375,1102625,890.0853271484375
2022-04-12,884.8914063784091,892.7304135151244,876.6196188881262,886.1417846679688,1420380,886.1417846679688
2022-04-13,886.1418410183581,907.0137492155183,886.1418410183581,901.0022583007812,1825531,901.0022583007812
2022-04-18,892.201323936964,905.1380628480463,884.1699963510519,892.1051635742188,1287320,892.1051635742188
2022-04-19,895.4235294673373,901.9640192789007,880.1302744130686,886.8150634765625,2001066,886.8150634765625
2022-04-20,882.9677010016243,895.471600906876,881.0921042746444,888.2578125,1455897,888.2578125
2022-04-21,895.4715950870351,909.8991718070196,885.4684517454618,908.0716552734375,2410164,908.0716552734375
2022-04-22,905.0899110957731,906.2922090648165,883.3042484143269,889.5081176757812,1745381,889.5081176757812
2022-04-25,880.6111781561333,887.1516678526583,862.3843278495387,865.6546020507812,1146270,865.6546020507812
2022-04-26,870.463707300903,889.4600147254256,869.549949126634,883.0156860351562,3142879,883.0156860351562
2022-04-27,875.3211244423161,886.5265665682243,869.1172543105034,871.5218505859375,1586283,871.5218505859375
2022-04-28,884.8914329702769,891.9609225665125,874.5997491282341,885.853271484375,3150038,885.853271484375
2022-04-29,888.7387921473819,930.1459286766922,884.4585989937909,893.2113647460938,4290688,893.2113647460938
2022-05-02,887.2479238253202,889.7006002252893,868.1073144570074,888.1616821289062,2119174,888.1616821289062
2022-05-04,884.9875768692597,885.7570946309883,860.8454540970787,866.5203247070312,3925917,866.5203247070312
2022-05-05,870.463765698403,884.1218829345308,839.3001775656019,844.638427734375,4462293,844.638427734375
2022-05-06,829.1047710310961,851.9003547832364,828.6238517903588,849.5919189453125,2350532,849.5919189453125
2022-05-09,834.9238236620107,857.3827858559958,834.9238236620107,851.6117553710938,2522123,851.6117553710938
2022-05-10,851.2269075921264,856.8536382446767,814.1961325160847,828.9603271484375,6975331,828.9603271484375
2022-05-11,820.4481459999802,833.9138834489834,818.5244692215512,822.179443359375,2768829,822.179443359375
2022-05-12,820.3520380949185,823.1894145597518,803.3274857761186,817.5626831054688,2700591,817.5626831054688
2022-05-13,830.0185184063005,855.0743987777754,827.3253824348069,848.8224487304688,4870689,848.8224487304688
2022-05-16,848.2934021559978,860.6049221312408,841.656693607724,851.8040771484375,2739020,851.8040771484375
2022-05-17,846.5621793036505,861.4225371646921,845.1675017373817,857.719482421875,2317400,857.719482421875
2022-05-18,856.998029551835,874.3111210579327,854.1125143008187,864.8370361328125,2878378,864.8370361328125
2022-05-19,851.2270440257648,865.6546210431507,844.8307947323392,850.84228515625,2715634,850.84228515625
2022-05-20,858.921792679781,882.6792157078613,855.1225188097134,880.7074584960938,2877917,880.7074584960938
2022-05-23,884.8914629353658,895.7602267715308,881.6211883943051,886.8632202148438,2195036,886.8632202148438
2022-05-24,892.5860088563022,895.3272247330154,872.3874030524419,875.1767578125,2911410,875.1767578125
2022-05-25,880.0822206240014,887.4403085738986,872.6279723072407,876.42724609375,2405811,876.42724609375
2022-05-26,883.7371995744587,887.2479335719746,859.4026973340601,865.6065673828125,4113170,865.6065673828125
2022-05-27,867.5302868862386,877.9662116108746,861.8073358057106,869.4058837890625,2374509,869.4058837890625
2022-05-30,870.4638376485434,880.5631418422558,852.6698254977168,854.401123046875,3541617,854.401123046875
2022-05-31,834.1544281340447,849.1110048707818,818.7169321536443,827.7581787109375,24360628,827.7581787109375
2022-06-01,841.6086878135937,841.6086878135937,800.8267119160126,807.2229614257812,5999099,807.2229614257812
2022-06-02,804.8182061756318,829.9703014733608,801.0189331086049,826.7481079101562,3553217,826.7481079101562
2022-06-03,829.2489884704542,841.6085882555967,822.2275212836711,832.0863647460938,2618353,832.0863647460938
2022-06-06,831.9903417081453,840.5988084300182,825.2574718908539,826.98876953125,2095566,826.98876953125
2022-06-07,822.371926547994,824.6803624557774,806.5977514920563,815.8795166015625,3031449,815.8795166015625
2022-06-08,812.8497482111898,821.4101349264163,805.6359589700327,814.917724609375,3208941,814.917724609375
2022-06-09,813.7153502445173,829.2009262171406,803.5679660695398,826.074951171875,2297715,826.074951171875
2022-06-10,817.5626512482112,821.3619247216739,809.8679439423456,813.4267578125,2124778,813.4267578125
2022-06-13,807.9443359375,818.5245593843006,788.4671064104352,797.8450317382812,2191412,797.8450317382812
2022-06-14,794.4785165198102,803.7602805402271,790.4868636868739,793.5647583007812,2461692,793.5647583007812
2022-06-15,793.7571739133824,798.3739866917715,787.889982902132,790.9197387695312,2008725,790.9197387695312
2022-06-16,791.2081954943229,794.4784693347408,775.7707018689003,783.5134887695312,2327414,783.5134887695312
2022-06-17,774.4724250361179,779.3777782400252,759.7563067184286,763.1227416992188,5719089,763.1227416992188
2022-06-20,770.4325879080964,782.4555683685847,764.1806380686423,774.5684814453125,2745302,774.5684814453125
2022-06-21,775.8189000066562,788.9960990176228,774.6166018981002,786.2548828125,1342717,786.2548828125
2022-06-22,782.9365462879606,789.6694158506334,772.596782316713,778.4158935546875,2032073,778.4158935546875
2022-06-23,778.6082570449396,794.959511362128,777.6464185556932,793.4205932617188,1778752,793.4205932617188
2022-06-24,796.3060105606337,801.9808217240175,790.1502215059593,793.1318969726562,1404748,793.1318969726562
2022-06-27,796.4022274015086,815.6389961793228,796.4022274015086,803.7603149414062,2980249,803.7603149414062
2022-06-28,805.0587138184746,805.5396330023567,793.5647335825038,796.979248046875,2823691,796.979248046875
2022-06-29,792.5549318945328,811.5031622744661,792.4106326357102,806.6939697265625,2975927,806.6939697265625
2022-06-30,804.0970278244192,815.7833896896606,792.218345213945,798.903076171875,3809670,798.903076171875
2022-07-01,798.229771712089,805.0107212011889,793.5167397150334,797.6045532226562,2316527,797.6045532226562
2022-07-04,793.8052674317205,807.6076845238674,790.5350518989804,797.7488403320312,2097164,797.7488403320312
2022-07-05,797.7488709088784,814.4848254914509,795.103815048711,803.9046020507812,2682730,803.9046020507812
2022-07-06,807.9443334902018,810.49322897705,799.5282466830122,805.7321166992188,2364840,805.7321166992188
2022-07-07,810.8779017812366,820.3520458337032,810.0122823910057,817.03369140625,2327906,817.03369140625
2022-07-08,820.9290779962679,826.7001084215492,817.3221839804671,824.9688110351562,2927832,824.9688110351562
2022-07-11,824.1031716987686,830.0665818261975,818.6206807960363,824.5360107421875,1768048,824.5360107421875
2022-07-12,820.4482208853481,827.1810902243838,816.6008669773277,819.1016235351562,1695338,819.1016235351562
2022-07-13,821.987188618519,830.3071154295651,816.9375363092166,827.325439453125,2663538,827.325439453125
2022-07-14,834.2986749377309,849.2552507341582,831.2207802305983,846.3216552734375,4934156,846.3216552734375
2022-07-15,851.1309175751358,851.1789977592506,839.5407166112491,844.8789672851562,1413559,844.8789672851562
2022-07-18,854.6895516809827,861.4224202676849,845.0230878084085,849.1109008789062,2866600,849.1109008789062
2022-07-19,846.417808068732,857.2865704538775,840.1658583500425,841.8971557617188,1604458,841.8971557617188
2022-07-20,850.9384068859586,850.9384068859586,829.1527445994296,834.394775390625,2885666,834.394775390625
2022-07-21,838.7231264597308,844.3979967839869,830.739879084391,836.4628295898438,2321107,836.4628295898438
2022-07-22,837.7613727096287,842.7148646988516,833.4330992570532,841.1278076171875,1939758,841.1278076171875
2022-07-25,836.7995204345301,844.4942286684109,823.7185399193188,835.2124633789062,2419358,835.2124633789062
2022-07-26,836.0300224801157,843.9171097943168,829.1047736504278,834.5391845703125,1560211,834.5391845703125
2022-07-27,834.3948268677032,862.7690601732907,833.0001494216606,859.883544921875,2797789,859.883544921875
2022-07-28,861.807248536309,862.6247877338981,845.215535325091,860.7011108398438,3183169,860.7011108398438
2022-07-29,862.7690476826798,915.6220796804635,845.4559564248334,907.2059936523438,11315800,907.2059936523438
2022-08-01,904.0800581683035,904.0800581683035,875.2729849977886,883.6409912109375,4219890,883.6409912109375
2022-08-02,883.6410154153457,891.2395041158201,877.2447660981586,882.246337890625,2043767,882.246337890625
2022-08-03,880.0822586518865,882.7753948060216,859.4508103554115,862.7691650390625,2863168,862.7691650390625
2022-08-04,866.6163758021953,884.89130492566,861.4224250952494,883.4485473632812,3151481,883.4485473632812
2022-08-05,884.4104865587053,893.5479521620852,877.1005375583863,880.9959716796875,3317738,880.9959716796875
2022-08-08,884.698960704091,884.698960704091,873.7340380173849,875.65771484375,2677742,875.65771484375
2022-08-10,878.3508942423792,891.6242532617175,878.3508942423792,884.6028442382812,3077870,884.6028442382812
2022-08-11,887.7768417352844,891.5280349714782,882.4386503652831,885.9012451171875,1526395,885.9012451171875
2022-08-12,885.9013185806413,887.5845359174451,872.5317989576047,878.5913696289062,1384417,878.5913696289062
2022-08-16,872.387560306086,884.3624619324069,871.7142615833998,879.697509765625,1635836,879.697509765625
2022-08-17,883.9295910942759,890.6624606673553,880.0822370525163,885.660888671875,1828327,885.660888671875
2022-08-18,875.2729714557199,883.92951732726,861.0377744303792,881.765380859375,2989998,881.765380859375
2022-08-19,883.9365965682714,888.5685669539549,866.5666634479343,869.7993774414062,1708425,869.7993774414062
2022-08-22,868.9791659431933,871.8259168007038,847.4115222524451,849.7274780273438,2860170,849.7274780273438
2022-08-23,843.551537133756,860.7766974869922,842.0557457534679,857.302734375,2314528,857.302734375
2022-08-24,860.776640702593,868.4483725424058,847.3149314589512,850.1616821289062,3223687,850.1616821289062
2022-08-25,856.9167198135648,859.4739835842003,844.3717678343122,846.5912475585938,5016244,846.5912475585938
