Date,Open,High,Low,Close,Volume,Adj_Close
2019-09-13,1797.6297175550671,1816.9531434300086,1781.2532256433306,1803.4814453125,2291174,1803.4814453125
2019-09-16,1818.637193041208,1829.9617987027834,1790.3886835819621,1810.259521484375,2597948,1810.259521484375
2019-09-17,1814.4276051419788,1815.774857479252,1772.8759503205897,1787.2315673828125,2796530,1787.2315673828125
2019-09-18,1790.3885804171368,1804.3234091361192,1779.2323305205957,1800.6187744140625,1454663,1800.6187744140625
2019-09-19,1797.629640364863,1798.3032663541728,1760.5824721325191,1769.8021240234375,1652691,1769.8021240234375
2019-09-20,1772.2858131441642,1792.9143486738983,1731.9550034556398,1739.0697021484375,6941979,1739.0697021484375
2019-09-23,1767.3184148130545,1767.3184148130545,1662.9127533376763,1697.265625,6323401,1697.265625
2019-09-24,1696.5917161377708,1735.3228421637448,1694.9077541366414,1721.5985107421875,4620978,1721.5985107421875
2019-09-25,1738.6910086996106,1761.4244988859978,1734.5232432777989,1758.4354248046875,4002232,1758.4354248046875
2019-09-26,1766.3923349673262,1774.0544463623914,1737.0072723519759,1757.7200927734375,4234281,1757.7200927734375
2019-09-27,1755.5306171700513,1755.6989722799628,1727.239969603888,1731.2393798828125,2046795,1731.2393798828125
2019-09-30,1736.038772509086,1771.5281928163138,1734.4810252859345,1767.5709228515625,2620039,1767.5709228515625
2019-10-01,1764.750409329146,1764.750409329146,1717.388968055578,1734.4390869140625,3342877,1734.4390869140625
2019-10-03,1742.9010891853611,1752.2890973685653,1722.8198580617984,1734.6917724609375,2317618,1734.6917724609375
2019-10-04,1734.9864132504385,1758.0144740119474,1730.2290964889694,1750.7735595703125,2163251,1750.7735595703125
2019-10-07,1751.321036047137,1763.5297644234272,1718.4837666212534,1724.125,2177916,1724.125
2019-10-09,1734.4810525130767,1734.4810525130767,1697.0128938544206,1700.885986328125,2066920,1700.885986328125
2019-10-10,1707.5379275140626,1716.8418611801899,1681.5206870564086,1687.709228515625,2881452,1687.709228515625
2019-10-11,1625.8656312331907,1679.752425846823,1620.8137442381626,1672.8902587890625,12593069,1672.8902587890625
2019-10-14,1679.752651782746,1711.5374450683594,1657.0191572473404,1701.6441650390625,3510704,1701.6441650390625
2019-10-15,1710.905866552999,1723.5355850560968,1703.0753999687133,1715.368408203125,2261310,1715.368408203125
2019-10-16,1715.9576111083506,1731.1132720504263,1697.4340255124803,1723.0302734375,3034082,1723.0302734375
2019-10-17,1733.8776688287248,1754.539567563526,1721.2222978904,1748.4700927734375,3818774,1748.4700927734375
2019-10-18,1754.1094093431207,1776.8374177391509,1743.3480019238377,1771.1986083984375,3087901,1771.1986083984375
2019-10-22,1790.697863287432,1817.8166049670253,1756.3044535749734,1766.07568359375,5552505,1766.07568359375
2019-10-23,1773.4797485119345,1794.0125956931925,1767.0229047673522,1782.175048828125,2348134,1782.175048828125
2019-10-24,1794.1415025929093,1807.055189031918,1774.5988324852829,1792.419677734375,2798671,1792.419677734375
2019-10-25,1802.7507959459065,1833.743646306008,1786.4365459180967,1829.39599609375,3954245,1829.39599609375
2019-10-27,1832.8824274827782,1832.8824274827782,1815.4920397237647,1821.4322509765625,224405,1821.4322509765625
2019-10-29,1826.425601683673,1895.4707320509099,1826.425601683673,1889.5736083984375,5064173,1889.5736083984375
2019-10-30,1915.5303352956266,1945.6622731542095,1874.0774820008062,1939.4637451171875,5195136,1939.4637451171875
2019-10-31,1937.0536082128237,1967.1424655569758,1925.8617429209273,1953.970458984375,4879261,1953.970458984375
2019-11-01,1949.106014651766,1958.5760527088196,1889.7030486575204,1894.7823486328125,4172620,1894.7823486328125
2019-11-04,1900.0341460263537,1919.1463640900965,1877.5642426455213,1888.7991943359375,2646411,1888.7991943359375
2019-11-05,1891.4245883422345,1903.4773622324444,1867.3190405618145,1895.60009765625,2693475,1895.60009765625
2019-11-06,1894.0075496737206,1903.3054469543176,1875.9283866995622,1884.1070556640625,2540719,1884.1070556640625
2019-11-07,1897.8812849715914,1897.8812849715914,1872.6565109549654,1881.3948974609375,1915598,1881.3948974609375
2019-11-08,1885.053867958097,1885.053867958097,1828.5779306589948,1833.7003173828125,2788759,1833.7003173828125
2019-11-11,1838.0477482342378,1841.4913974112576,1800.1676072870216,1808.733642578125,2983768,1808.733642578125
2019-11-13,1823.4126048097921,1880.0606871659313,1823.4126048097921,1875.583984375,3823365,1875.583984375
2019-11-14,1883.2455492235965,1894.006952362017,1848.120287343061,1891.2520751953125,2995915,1891.2520751953125
2019-11-15,1890.5635679012305,1903.907709660096,1867.103705776773,1872.0108642578125,2724180,1872.0108642578125
2019-11-18,1875.411444499007,1883.4610593253979,1849.8854765057474,1853.2000732421875,1611089,1853.2000732421875
2019-11-19,1853.5444751433984,1854.964896589652,1812.2206782056915,1815.4921875,2975313,1815.4921875
2019-11-20,1826.812997379951,1838.047946065944,1803.1809943958406,1815.27685546875,2894129,1815.27685546875
2019-11-21,1818.2471291779443,1830.8165352618432,1814.286847758714,1823.498779296875,2052574,1823.498779296875
2019-11-22,1805.3333726937478,1813.9424970270513,1773.91006887719,1783.55224609375,3742049,1783.55224609375
2019-11-25,1786.0059583446541,1794.9593637168853,1766.7644810873587,1791.9892578125,2737010,1791.9892578125
2019-11-26,1799.1780549644893,1806.1082323761339,1752.000008379656,1761.986572265625,6561580,1761.986572265625
2019-11-27,1766.5923690695954,1783.5523025058906,1761.9004381962832,1768.572509765625,2907521,1768.572509765625
2019-11-28,1779.5491853880105,1803.095015626521,1773.479710361923,1788.4166259765625,2924429,1788.4166259765625
2019-11-29,1795.0025507983723,1795.0025507983723,1761.254823055117,1767.6685791015625,2064271,1767.6685791015625
2019-12-02,1773.479890184135,1780.1088749213777,1735.5997371899107,1739.9473876953125,3809860,1739.9473876953125
2019-12-03,1745.6721430730377,1775.2014823180764,1730.434034655351,1765.7314453125,4664774,1765.7314453125
2019-12-04,1767.4532270727464,1792.4196876597457,1760.9963838174879,1789.406494140625,3334301,1789.406494140625
2019-12-05,1793.2806725174635,1830.9886806877937,1780.668388922977,1826.253662109375,3902721,1826.253662109375
2019-12-06,1828.5782897418865,1832.021940005054,1808.777300728674,1828.2340087890625,1829461,1828.2340087890625
2019-12-09,1831.9786574382215,1831.9786574382215,1767.8837657707359,1773.8670654296875,2244747,1773.8670654296875
2019-12-10,1773.4797404881613,1774.2116001827223,1724.6229563751986,1732.8876953125,4520045,1732.8876953125
2019-12-11,1743.6920397698138,1763.1486394800818,1727.63600208821,1757.8970947265625,4943024,1757.8970947265625
2019-12-12,1765.817612238175,1793.84014436997,1708.0503027052566,1739.8179931640625,7137306,1739.8179931640625
2019-12-13,1741.62589116485,1788.4594445008431,1727.851291926769,1783.1649169921875,5711133,1783.1649169921875
2019-12-16,1804.4721378350182,1838.9086290150758,1790.955857083578,1830.9451904296875,5574177,1830.9451904296875
2019-12-17,1830.7298756376417,1867.318645783233,1824.2730338472434,1863.8319091796875,6059673,1863.8319091796875
2019-12-18,1871.6238674532924,1896.9776997939618,1853.5447040602294,1866.2431640625,8251081,1866.2431640625
2019-12-19,1876.6167902223433,1925.4304786297414,1866.0706138918204,1919.0167236328125,6251505,1919.0167236328125
2019-12-20,1911.2259717135578,1934.2122960933648,1901.1102486650739,1913.7225341796875,5548338,1913.7225341796875
2019-12-23,1902.6164601785595,1930.1225701339943,1902.6164601785595,1921.2982177734375,2247329,1921.2982177734375
2019-12-24,1927.5826416970926,1931.4998347028843,1903.6061500437847,1907.4373779296875,1805896,1907.4373779296875
2019-12-26,1908.126300289099,1918.9738814041664,1889.874998097142,1895.6861572265625,1880367,1895.6861572265625
2019-12-27,1900.8944877188992,1916.7351910430841,1873.3452922447123,1892.7158203125,2720261,1892.7158203125
2019-12-30,1900.0340730612531,1915.5304995746662,1874.2928708708005,1879.5443115234375,2288830,1879.5443115234375
2019-12-31,1884.5373760365417,1891.4246757205492,1857.3755458709961,1861.034423828125,1909289,1861.034423828125
2020-01-01,1866.4581725045587,1880.1465962460331,1854.4053983278686,1866.1138916015625,1354908,1866.1138916015625
2020-01-02,1876.745996512282,1876.745996512282,1850.2729394763949,1857.547607421875,2380752,1857.547607421875
2020-01-03,1863.0141772749573,1913.808001886428,1863.0141772749573,1894.5665283203125,4655761,1894.5665283203125
2020-01-06,1898.3116021414744,1916.3476726058134,1883.5899178881357,1894.3944091796875,3023209,1894.3944091796875
2020-01-07,1894.4378575337112,1906.6196847004483,1880.0606615696283,1899.0438232421875,2429317,1899.0438232421875
2020-01-08,1898.3120237349829,1945.662210268055,1895.7723739485878,1941.5728759765625,5197454,1941.5728759765625
2020-01-09,1935.9762567092223,1938.7311336370174,1902.61590987321,1906.3609619140625,3734173,1906.3609619140625
2020-01-10,1918.1129947927036,1923.2784696440306,1900.8947452882808,1905.6728515625,1915807,1905.6728515625
2020-01-13,1909.3747998846015,1910.3216774885109,1880.8354254802457,1885.69970703125,2843893,1885.69970703125
2020-01-14,1889.702979004724,1919.662776699493,1889.702979004724,1899.94775390625,2948452,1899.94775390625
2020-01-15,1905.199051689755,1920.6954741617005,1889.013857293431,1917.1656494140625,2620681,1917.1656494140625
2020-01-16,1917.2085060855682,1936.1916633633675,1906.920646665122,1927.410400390625,3117214,1927.410400390625
2020-01-17,1929.089475194495,1940.1091960363165,1905.199155910038,1910.4508056640625,3281059,1910.4508056640625
2020-01-20,1889.6171719045574,1930.3383840209317,1856.2998929670734,1868.48193359375,5817599,1868.48193359375
2020-01-21,1868.137140639768,1882.42837300351,1857.8923653967538,1869.084228515625,1902980,1869.084228515625
2020-01-22,1877.6502037400014,1902.6166667883554,1871.3655003152235,1899.94775390625,1773686,1899.94775390625
2020-01-23,1906.7644021576966,1913.6241557817686,1884.243478995364,1890.499267578125,2069866,1890.499267578125
2020-01-24,1890.4991877273208,1890.4991877273208,1872.4221587873521,1883.9844970703125,1319430,1883.9844970703125
2020-01-27,1889.4211127134433,1892.6568661639942,1868.1083254513549,1871.7755126953125,1549101,1871.7755126953125
2020-01-28,1875.8739072785488,1887.781520671304,1856.8908226602746,1884.286865234375,1743024,1884.286865234375
2020-01-29,1885.365487144715,1887.0480366371958,1855.1651246504061,1859.1343994140625,2306761,1859.1343994140625
2020-01-30,1863.793334288038,1868.107670710001,1833.5929793342966,1844.680908203125,2098567,1844.680908203125
2020-01-31,1846.0181264616015,1850.2894879150583,1787.5158949308968,1793.9442138671875,3287223,1793.9442138671875
2020-02-03,1856.8905223506242,1893.7349157687884,1806.1538804441655,1814.1785888671875,4728073,1814.1785888671875
2020-02-04,1837.0449188634207,1843.6889565223166,1800.459420901518,1818.708984375,3509339,1818.708984375
2020-02-05,1824.9648415556894,1860.946375732172,1815.7322010379426,1852.1883544921875,2439322,1852.1883544921875
2020-02-06,1850.8509135184627,1876.046604101754,1825.3963205353418,1836.4842529296875,2640065,1836.4842529296875
2020-02-07,1845.6729424706634,1856.027348880036,1828.4155984550425,1843.5589599609375,2083442,1843.5589599609375
2020-02-10,1847.3125530100199,1869.8334742274922,1828.4158430494028,1865.4759521484375,2383032,1865.4759521484375
2020-02-11,1866.3823669896103,1876.5642454280887,1853.0942920068378,1858.0987548828125,1335820,1858.0987548828125
2020-02-12,1856.1143183798254,1885.3654416541303,1855.1650798885034,1873.069580078125,1620407,1873.069580078125
2020-02-13,1874.9677017803808,1895.719705182326,1873.2851524582748,1891.3621826171875,1645948,1891.3621826171875
2020-02-14,1887.9539872819296,1908.662806155223,1873.2852405800134,1884.675048828125,1500115,1884.675048828125
2020-02-17,1895.6765639407943,1912.9770980968278,1889.8522087706754,1901.1126708984375,1774724,1901.1126708984375
2020-02-18,1898.2650904766824,1916.428491340404,1886.2713179064835,1911.8984375,2486223,1911.8984375
2020-02-19,1911.8987254689455,1924.1945877448936,1890.1113203834932,1895.1591796875,1760463,1895.1591796875
2020-02-20,1902.1913287688274,1910.7336324177,1856.243636205008,1861.0325927734375,2317278,1861.0325927734375
2020-02-24,1860.3418275592956,1880.144589203768,1817.8024291661247,1825.266357421875,3092877,1825.266357421875
2020-02-25,1825.3962000047557,1878.160463473885,1821.5132962467687,1860.4716796875,2674567,1860.4716796875
2020-02-26,1858.6164618327377,1867.1587652062894,1823.1957113633828,1832.3853759765625,2686842,1832.3853759765625
2020-02-27,1829.235848850053,1829.235848850053,1800.1140717700978,1816.7674560546875,2349001,1816.7674560546875
2020-02-28,1784.410042483996,1785.7043437720645,1717.1063755044254,1725.864501953125,4298076,1725.864501953125
2020-03-02,1755.935156590717,1772.2864516660845,1713.3957516968874,1726.8565673828125,2667076,1726.8565673828125
2020-03-03,1742.9921711214558,1777.5068675793063,1736.0892318298856,1756.9705810546875,2757585,1756.9705810546875
2020-03-04,1774.0553181510331,1807.232526496905,1747.306429599145,1797.5252685546875,3237002,1797.5252685546875
2020-03-05,1799.6825569678913,1853.2235231419756,1798.2589099725126,1833.636474609375,3937056,1833.636474609375
2020-03-06,1810.2958365685279,1832.4283014976413,1787.5162210782007,1826.2156982421875,2595027,1826.2156982421875
2020-03-09,1790.4500797803323,1794.6780463067337,1669.6486286144302,1701.876708984375,4940975,1701.876708984375
2020-03-11,1667.922864706702,1714.7766117295266,1656.7055872927408,1685.7841796875,6796449,1685.7841796875
2020-03-12,1642.899690184115,1646.6963281813134,1517.2230200238355,1527.14599609375,8728786,1527.14599609375
2020-03-13,1456.4338918430894,1570.4186532461188,1299.52147769336,1558.597412109375,8029720,1558.597412109375
2020-03-16,1514.3325728044993,1589.6177676632983,1446.0365841386952,1463.7685546875,7844271,1463.7685546875
2020-03-17,1492.7604809658662,1493.6233482959044,1400.563127817395,1430.634033203125,5713248,1430.634033203125
2020-03-18,1446.8563300924072,1478.5667121192066,1404.53263521423,1427.528076171875,7258778,1427.528076171875
2020-03-19,1355.6472458548637,1464.9456022715356,1344.3915132205727,1422.269287109375,5135111,1422.269287109375
2020-03-20,1416.750178441545,1624.482259820397,1414.1426627757016,1562.29296875,8547498,1562.29296875
2020-03-23,1408.0586630591697,1521.051024909597,1406.103026027143,1451.2564697265625,7003490,1451.2564697265625
2020-03-24,1436.7845890547073,1538.4341958851667,1419.227253780602,1480.330078125,6350865,1480.330078125
2020-03-25,1477.592137174025,1573.2010401676387,1460.2087002660955,1521.3115234375,2765520,1521.3115234375
2020-03-26,1591.9750432691276,1592.3662342380926,1497.1919224005946,1556.6431884765625,4556067,1556.6431884765625
2020-03-27,1581.8925601941455,1607.967712285258,1521.3982285627783,1585.8038330078125,4331250,1585.8038330078125
2020-03-30,1534.957374158789,1655.7722524193052,1532.8279457230028,1545.822021484375,8513547,1545.822021484375
2020-03-31,1597.016263717797,1612.3136659591744,1547.1257818907443,1587.194580078125,3927593,1587.194580078125
2020-04-01,1587.0210208285353,1594.7131710563165,1479.330599339338,1485.197509765625,4941878,1485.197509765625
2020-04-03,1512.3591745266067,1512.3591745266067,1434.1336999821272,1437.7841796875,5735369,1437.7841796875
2020-04-07,1486.2837764891965,1552.2104362321677,1481.9379174936141,1542.9537353515625,5427577,1542.9537353515625
2020-04-08,1529.7423428424756,1569.7242449849496,1478.4612074858246,1482.3289794921875,6285615,1482.3289794921875
2020-04-09,1521.4418288619268,1546.082935794269,1504.710270678281,1535.087890625,5307397,1535.087890625
2020-04-13,1530.6116269084393,1553.2100949945377,1517.5740491664594,1529.090576171875,2990438,1529.090576171875
2020-04-15,1551.4720012854616,1574.9396450023846,1501.755405925204,1508.143798828125,4761399,1508.143798828125
2020-04-16,1486.240203729346,1534.001255445767,1455.9061942842382,1491.542236328125,6245533,1491.542236328125
2020-04-17,1564.5093701909723,1609.6628065183957,1523.6582921915412,1569.898193359375,9895823,1569.898193359375
2020-04-20,1590.5846850070488,1590.5846850070488,1566.682456133992,1580.7196044921875,3244282,1580.7196044921875
2020-04-21,1534.0878618914214,1559.8153198283444,1501.6677190272947,1510.3160400390625,5122541,1510.3160400390625
